"Date","Time","Open","High","Low","Close"
07/01/2003,13:52,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:53,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:54,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:55,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:56,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:57,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:58,967.7500,967.7500,967.7500,967.7500
07/01/2003,13:59,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:00,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:01,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:02,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:03,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:04,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:05,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:06,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:07,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:08,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:09,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:10,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:11,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:12,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:13,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:14,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:15,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:16,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:17,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:18,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:19,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:20,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:21,967.7500,967.7500,967.7500,967.7500
07/01/2003,14:22,971.7500,971.7500,971.7500,971.7500
07/01/2003,14:23,971.7500,971.7500,971.7500,971.7500
07/01/2003,14:24,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:25,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:26,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:27,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:28,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:29,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:30,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:31,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:32,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:33,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:34,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:35,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:36,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:37,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:38,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:39,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:40,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:41,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:42,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:43,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:44,972.0000,972.0000,972.0000,972.0000
07/01/2003,14:45,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:46,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:47,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:48,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:49,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:50,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:51,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:52,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:53,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:54,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:55,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:56,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:57,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:58,977.0000,977.0000,977.0000,977.0000
07/01/2003,14:59,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:00,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:01,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:02,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:03,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:04,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:05,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:06,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:07,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:08,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:09,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:10,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:11,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:12,977.0000,977.0000,977.0000,977.0000
07/01/2003,15:13,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:14,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:15,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:16,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:17,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:18,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:19,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:20,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:21,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:22,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:23,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:24,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:25,978.0000,978.0000,978.0000,978.0000
07/01/2003,15:26,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:27,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:28,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:29,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:30,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:31,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:32,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:33,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:34,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:35,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:36,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:37,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:38,978.5000,978.5000,978.5000,978.5000
07/01/2003,15:39,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:40,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:41,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:42,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:43,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:44,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:45,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:46,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:47,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:48,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:49,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:50,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:51,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:52,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:53,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:54,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:55,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:56,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:57,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:58,979.5000,979.5000,979.5000,979.5000
07/01/2003,15:59,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:00,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:01,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:02,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:03,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:04,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:05,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:06,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:07,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:08,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:09,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:10,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:11,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:12,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:13,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:14,979.5000,979.5000,979.5000,979.5000
07/01/2003,16:15,979.5000,979.5000,979.5000,979.5000
07/02/2003,09:31,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:32,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:33,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:34,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:35,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:36,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:37,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:38,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:39,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:40,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:41,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:42,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:43,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:44,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:45,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:46,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:47,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:48,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:49,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:50,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:51,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:52,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:53,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:54,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:55,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:56,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:57,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:58,982.7500,982.7500,982.7500,982.7500
07/02/2003,09:59,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:00,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:01,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:02,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:03,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:04,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:05,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:06,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:07,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:08,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:09,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:10,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:11,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:12,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:13,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:14,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:15,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:16,982.7500,982.7500,982.7500,982.7500
07/02/2003,10:17,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:18,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:19,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:20,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:21,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:22,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:23,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:24,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:25,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:26,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:27,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:28,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:29,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:30,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:31,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:32,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:33,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:34,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:35,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:36,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:37,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:38,984.0000,984.0000,984.0000,984.0000
07/02/2003,10:39,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:40,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:41,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:42,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:43,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:44,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:45,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:46,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:47,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:48,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:49,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:50,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:51,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:52,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:53,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:54,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:55,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:56,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:57,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:58,984.5000,984.5000,984.5000,984.5000
07/02/2003,10:59,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:00,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:01,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:02,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:03,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:04,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:05,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:06,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:07,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:08,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:09,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:10,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:11,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:12,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:13,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:14,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:15,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:16,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:17,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:18,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:19,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:20,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:21,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:22,984.5000,984.5000,984.5000,984.5000
07/02/2003,11:23,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:24,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:25,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:26,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:27,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:28,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:29,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:30,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:31,982.5000,982.5000,982.5000,982.5000
07/02/2003,11:32,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:33,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:34,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:35,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:36,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:37,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:38,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:39,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:40,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:41,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:42,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:43,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:44,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:45,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:46,985.0000,985.0000,985.0000,985.0000
07/02/2003,11:47,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:48,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:49,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:50,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:51,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:52,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:53,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:54,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:55,984.0000,984.0000,984.0000,984.0000
07/02/2003,11:56,984.2500,984.2500,984.2500,984.2500
07/02/2003,11:57,984.2500,984.2500,984.2500,984.2500
07/02/2003,11:58,984.2500,984.2500,984.2500,984.2500
07/02/2003,11:59,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:00,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:01,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:02,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:03,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:04,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:05,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:06,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:07,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:08,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:09,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:10,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:11,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:12,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:13,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:14,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:15,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:16,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:17,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:18,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:19,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:20,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:21,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:22,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:23,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:24,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:25,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:26,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:27,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:28,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:29,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:30,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:31,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:32,984.2500,984.2500,984.2500,984.2500
07/02/2003,12:33,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:34,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:35,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:36,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:37,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:38,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:39,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:40,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:41,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:42,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:43,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:44,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:45,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:46,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:47,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:48,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:49,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:50,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:51,987.0000,987.0000,987.0000,987.0000
07/02/2003,12:52,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:53,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:54,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:55,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:56,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:57,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:58,987.2500,987.2500,987.2500,987.2500
07/02/2003,12:59,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:00,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:01,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:02,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:03,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:04,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:05,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:06,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:07,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:08,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:09,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:10,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:11,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:12,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:13,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:14,987.2500,987.2500,987.2500,987.2500
07/02/2003,13:15,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:16,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:17,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:18,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:19,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:20,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:21,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:22,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:23,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:24,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:25,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:26,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:27,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:28,986.0000,986.0000,986.0000,986.0000
07/02/2003,13:29,986.0000,986.0000,986.0000,986.0000
