"Date","Time","Open","High","Low","Close"
04/03/2003,14:04,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:05,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:06,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:07,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:08,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:09,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:10,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:11,880.5000,880.5000,880.5000,880.5000
04/03/2003,14:12,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:13,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:14,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:15,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:16,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:17,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:18,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:19,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:20,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:21,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:22,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:23,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:24,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:25,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:26,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:27,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:28,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:29,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:30,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:31,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:32,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:33,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:34,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:35,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:36,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:37,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:38,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:39,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:40,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:41,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:42,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:43,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:44,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:45,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:46,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:47,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:48,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:49,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:50,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:51,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:52,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:53,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:54,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:55,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:56,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:57,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:58,882.0000,882.0000,882.0000,882.0000
04/03/2003,14:59,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:00,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:01,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:02,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:03,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:04,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:05,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:06,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:07,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:08,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:09,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:10,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:11,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:12,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:13,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:14,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:15,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:16,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:17,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:18,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:19,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:20,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:21,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:22,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:23,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:24,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:25,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:26,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:27,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:28,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:29,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:30,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:31,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:32,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:33,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:34,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:35,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:36,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:37,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:38,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:39,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:40,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:41,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:42,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:43,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:44,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:45,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:46,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:47,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:48,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:49,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:50,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:51,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:52,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:53,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:54,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:55,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:56,882.0000,882.0000,882.0000,882.0000
04/03/2003,15:57,874.7500,874.7500,874.7500,874.7500
04/03/2003,15:58,874.7500,874.7500,874.7500,874.7500
04/03/2003,15:59,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:00,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:01,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:02,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:03,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:04,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:05,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:06,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:07,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:08,874.7500,874.7500,874.7500,874.7500
04/03/2003,16:09,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:10,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:11,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:12,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:13,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:14,871.7500,871.7500,871.7500,871.7500
04/03/2003,16:15,871.7500,871.7500,871.7500,871.7500
04/04/2003,09:31,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:32,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:33,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:34,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:35,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:36,878.5000,878.5000,878.5000,878.5000
04/04/2003,09:37,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:38,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:39,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:40,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:41,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:42,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:43,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:44,877.5000,877.5000,877.5000,877.5000
04/04/2003,09:45,880.2500,880.2500,880.2500,880.2500
04/04/2003,09:46,880.2500,880.2500,880.2500,880.2500
04/04/2003,09:47,880.2500,880.2500,880.2500,880.2500
04/04/2003,09:48,880.2500,880.2500,880.2500,880.2500
04/04/2003,09:49,880.2500,880.2500,880.2500,880.2500
04/04/2003,09:50,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:51,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:52,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:53,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:54,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:55,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:56,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:57,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:58,879.2500,879.2500,879.2500,879.2500
04/04/2003,09:59,879.2500,879.2500,879.2500,879.2500
04/04/2003,10:00,876.5000,876.5000,876.0000,876.0000
04/04/2003,10:01,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:02,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:03,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:04,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:05,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:06,875.2500,875.2500,875.2500,875.2500
04/04/2003,10:07,875.5000,875.5000,875.5000,875.5000
04/04/2003,10:08,875.5000,875.5000,875.5000,875.5000
04/04/2003,10:09,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:10,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:11,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:12,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:13,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:14,874.7500,874.7500,874.5000,874.5000
04/04/2003,10:15,874.5000,874.5000,874.5000,874.5000
04/04/2003,10:16,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:17,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:18,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:19,873.0000,873.0000,873.0000,873.0000
04/04/2003,10:20,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:21,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:22,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:23,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:24,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:25,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:26,873.5000,873.5000,873.5000,873.5000
04/04/2003,10:27,873.5000,873.5000,873.5000,873.5000
04/04/2003,10:28,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:29,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:30,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:31,874.7500,874.7500,874.0000,874.0000
04/04/2003,10:32,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:33,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:34,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:35,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:36,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:37,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:38,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:39,874.0000,874.0000,874.0000,874.0000
04/04/2003,10:40,875.5000,875.5000,875.5000,875.5000
04/04/2003,10:41,874.5000,874.5000,874.5000,874.5000
04/04/2003,10:42,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:43,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:44,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:45,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:46,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:47,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:48,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:49,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:50,874.2500,874.2500,874.2500,874.2500
04/04/2003,10:51,873.5000,873.5000,873.5000,873.5000
04/04/2003,10:52,873.5000,873.5000,873.5000,873.5000
04/04/2003,10:53,874.2500,874.2500,873.7500,873.7500
04/04/2003,10:54,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:55,873.2500,873.2500,873.2500,873.2500
04/04/2003,10:56,872.0000,872.0000,872.0000,872.0000
04/04/2003,10:57,872.0000,872.0000,872.0000,872.0000
04/04/2003,10:58,872.0000,872.0000,872.0000,872.0000
04/04/2003,10:59,873.2500,873.2500,873.0000,873.0000
04/04/2003,11:00,872.5000,872.5000,872.5000,872.5000
04/04/2003,11:01,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:02,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:03,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:04,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:05,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:06,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:07,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:08,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:09,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:10,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:11,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:12,871.7500,871.7500,871.7500,871.7500
04/04/2003,11:13,875.0000,875.2500,875.0000,875.2500
04/04/2003,11:14,875.2500,875.2500,875.2500,875.2500
04/04/2003,11:15,875.2500,875.2500,875.2500,875.2500
04/04/2003,11:16,874.0000,874.0000,874.0000,874.0000
04/04/2003,11:17,874.0000,874.0000,874.0000,874.0000
04/04/2003,11:18,874.0000,874.0000,874.0000,874.0000
04/04/2003,11:19,874.0000,874.0000,874.0000,874.0000
04/04/2003,11:20,874.0000,874.0000,874.0000,874.0000
04/04/2003,11:21,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:22,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:23,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:24,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:25,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:26,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:27,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:28,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:29,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:30,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:31,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:32,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:33,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:34,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:35,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:36,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:37,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:38,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:39,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:40,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:41,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:42,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:43,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:44,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:45,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:46,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:47,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:48,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:49,874.5000,874.5000,874.5000,874.5000
04/04/2003,11:50,876.7500,876.7500,876.7500,876.7500
04/04/2003,11:51,876.7500,876.7500,876.7500,876.7500
04/04/2003,11:52,876.7500,876.7500,876.7500,876.7500
04/04/2003,11:53,876.7500,876.7500,876.7500,876.7500
04/04/2003,11:54,877.5000,877.5000,877.5000,877.5000
04/04/2003,11:55,877.5000,877.5000,877.5000,877.5000
04/04/2003,11:56,877.5000,877.5000,877.5000,877.5000
04/04/2003,11:57,877.5000,877.5000,877.5000,877.5000
04/04/2003,11:58,877.5000,877.5000,877.5000,877.5000
04/04/2003,11:59,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:00,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:01,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:02,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:03,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:04,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:05,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:06,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:07,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:08,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:09,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:10,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:11,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:12,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:13,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:14,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:15,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:16,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:17,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:18,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:19,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:20,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:21,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:22,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:23,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:24,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:25,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:26,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:27,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:28,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:29,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:30,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:31,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:32,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:33,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:34,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:35,877.5000,877.5000,877.5000,877.5000
04/04/2003,12:36,875.2500,875.2500,875.0000,875.0000
04/04/2003,12:37,875.0000,875.0000,875.0000,875.0000
04/04/2003,12:38,875.0000,875.0000,875.0000,875.0000
04/04/2003,12:39,875.0000,875.0000,875.0000,875.0000
04/04/2003,12:40,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:41,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:42,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:43,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:44,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:45,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:46,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:47,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:48,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:49,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:50,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:51,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:52,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:53,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:54,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:55,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:56,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:57,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:58,873.0000,873.0000,873.0000,873.0000
04/04/2003,12:59,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:00,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:01,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:02,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:03,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:04,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:05,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:06,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:07,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:08,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:09,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:10,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:11,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:12,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:13,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:14,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:15,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:16,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:17,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:18,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:19,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:20,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:21,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:22,873.0000,873.0000,873.0000,873.0000
04/04/2003,13:23,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:24,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:25,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:26,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:27,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:28,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:29,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:30,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:31,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:32,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:33,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:34,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:35,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:36,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:37,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:38,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:39,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:40,875.0000,875.0000,875.0000,875.0000
04/04/2003,13:41,874.5000,874.5000,874.5000,874.5000
